158.0594 	INFO 	Loaded monitor calibration from ['2026_03_13 16:59']
164.2683 	EXP 	Created wrongAnswer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=56.0, italic=False, languageStyle='LTR', name='wrongAnswer', opacity=1.0, ori=0.0, pos=array([   0., -150.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
164.2689 	EXP 	Created corrColor_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=56.0, italic=False, languageStyle='LTR', name='corrColor_2', opacity=1.0, ori=0.0, pos=array([   0., -150.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
164.3899 	EXP 	Created RBGInfo_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(42.0), italic=False, languageStyle='LTR', name='RBGInfo_2', opacity=1.0, ori=0.0, pos=array([300., 300.]), rgb=UNKNOWN, text='RGB values: 0-100\n\nR:        G:        B:', units='pix', win=Window(...), wrapWidth=500)
164.3908 	EXP 	Created R_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='R_2', opacity=1.0, ori=0.0, pos=array([165., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
164.3923 	EXP 	Created G_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='G_2', opacity=1.0, ori=0.0, pos=array([300., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
164.3932 	EXP 	Created B_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-17.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='B_2', opacity=1.0, ori=0.0, pos=array([435., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
164.3942 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_11', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
164.3949 	EXP 	Created GoodJob = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=50.0, italic=False, languageStyle='LTR', name='GoodJob', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
0.0137 	EXP 	slider: autoLog = True
0.0137 	EXP 	slider: styleTweaks = []
0.0137 	EXP 	slider: styleTweaks = []
0.0137 	EXP 	slider: styleTweaks = []
0.0137 	EXP 	slider: styleTweaks = []
0.0137 	EXP 	slider: contrast = 1.0
0.0137 	EXP 	slider: markerPos = 1
0.0137 	EXP 	slider: autoLog = True
0.0340 	EXP 	Welcome_info: autoDraw = True
0.8000 	INFO 	Keyboard events cleared
1.0006 	EXP 	PressEnterToContinue: autoDraw = True
24.1764 	EXP 	Device response: <KeyPress from None: t=24.011756799998693, value=return, duration=None>
24.1766 	EXP 	Device response: <KeyPress from None: t=24.011756799998693, value=return, duration=0.05212909998954274>
24.2255 	EXP 	Imported ExcelOutputTrainStep2.xlsx as conditions, 28 conditions, 8 params
24.2277 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'folder': '01-1', 'image': '022_Green.jpg', 'logical': True, 'corrColor': 'Green', 'corrR': 0, 'corrG': 95, 'corrB': 0, 'image_path': '01-1/022_Green_0.png', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
24.2296 	DATA 	Keypress: return
24.4971 	EXP 	Welcome_info: autoDraw = False
24.4971 	EXP 	PressEnterToContinue: autoDraw = False
24.4971 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
24.4971 	EXP 	img: ori = np.float64(0.0)
24.4971 	EXP 	Instructions: height = np.float64(36.0)
24.4971 	EXP 	Instructions: height = np.float64(36.0)
24.4971 	EXP 	Instructions: height = np.float64(36.0)
24.4971 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
24.4971 	EXP 	counter_Text: height = np.float64(72.0)
24.4971 	EXP 	counter_Text: height = np.float64(72.0)
24.4971 	EXP 	counter_Text: height = np.float64(72.0)
24.4971 	EXP 	counter_Text: text = 1
24.4971 	EXP 	img: autoDraw = True
24.4971 	EXP 	Instructions: autoDraw = True
24.4971 	EXP 	RBGInfo: autoDraw = True
24.4971 	EXP 	G: autoDraw = True
24.4971 	EXP 	B: autoDraw = True
24.4971 	EXP 	counter_Text: autoDraw = True
24.4971 	EXP 	total_count: autoDraw = True
24.4971 	EXP 	G: height = np.float64(42.0)
24.4971 	EXP 	G: height = np.float64(42.0)
24.4971 	EXP 	G: height = np.float64(42.0)
24.4971 	EXP 	G: text = ''
24.4971 	EXP 	B: height = np.float64(42.0)
24.4971 	EXP 	B: height = np.float64(42.0)
24.4971 	EXP 	B: height = np.float64(42.0)
24.4971 	EXP 	B: text = ''
24.6462 	EXP 	R: autoDraw = True
27.9433 	DATA 	Keypress: space
27.9446 	EXP 	Device response: <KeyPress from None: t=27.86609719999251, value=space, duration=None>
27.9447 	EXP 	Device response: <KeyPress from None: t=27.86609719999251, value=space, duration=0.05243239999981597>
29.5666 	DATA 	Keypress: space
29.5678 	EXP 	Device response: <KeyPress from None: t=29.5068163999822, value=space, duration=None>
29.5715 	EXP 	Device response: <KeyPress from None: t=29.5068163999822, value=space, duration=0.06132360000628978>
34.2598 	DATA 	Mouse: Left button down, pos=(1710,396)
34.2796 	EXP 	img: autoDraw = False
34.2796 	EXP 	Instructions: autoDraw = False
34.2796 	EXP 	RBGInfo: autoDraw = False
34.2796 	EXP 	R: autoDraw = False
34.2796 	EXP 	G: autoDraw = False
34.2796 	EXP 	B: autoDraw = False
34.2796 	EXP 	counter_Text: autoDraw = False
34.2796 	EXP 	total_count: autoDraw = False
34.2796 	EXP 	text_8: autoDraw = True
34.3000 	DATA 	Mouse:  Left button up, pos=(1710,396)
34.6787 	EXP 	text_8: autoDraw = False
34.6787 	EXP 	text_8: autoDraw = False
34.6787 	EXP 	slider: markerPos = None
34.6787 	EXP 	slider: markerPos = 1
34.6787 	EXP 	slider: autoDraw = True
34.6787 	EXP 	text_9: autoDraw = True
34.6787 	EXP 	text_answer: autoDraw = True
35.7962 	DATA 	Mouse: Left button down, pos=(1408,595)
35.8454 	EXP 	slider: markerPos = np.float64(4.992)
35.8790 	EXP 	slider: markerPos = np.float64(4.992)
35.8827 	DATA 	Mouse:  Left button up, pos=(1407,591)
35.9122 	EXP 	slider: markerPos = 5.0
36.4965 	DATA 	Mouse: Left button down, pos=(1031,283)
36.5320 	EXP 	slider: autoDraw = False
36.5320 	EXP 	text_9: autoDraw = False
36.5320 	EXP 	text_answer: autoDraw = False
36.5320 	EXP 	text_8: autoDraw = True
36.6000 	DATA 	Mouse:  Left button up, pos=(1031,283)
36.9293 	INFO 	Keyboard events cleared
36.9291 	EXP 	text_8: autoDraw = False
36.9291 	EXP 	text_8: autoDraw = False
36.9291 	EXP 	corrColor_2: height = np.float64(56.0)
36.9291 	EXP 	corrColor_2: height = np.float64(56.0)
36.9291 	EXP 	corrColor_2: height = np.float64(56.0)
36.9291 	EXP 	corrColor_2: text = 'Green'
36.9291 	EXP 	R_2: height = np.float64(42.0)
36.9291 	EXP 	R_2: height = np.float64(42.0)
36.9291 	EXP 	R_2: height = np.float64(42.0)
36.9291 	EXP 	R_2: text = 0
36.9291 	EXP 	G_2: height = np.float64(42.0)
36.9291 	EXP 	G_2: height = np.float64(42.0)
36.9291 	EXP 	G_2: height = np.float64(42.0)
36.9291 	EXP 	G_2: text = 95
36.9291 	EXP 	B_2: height = np.float64(42.0)
36.9291 	EXP 	B_2: height = np.float64(42.0)
36.9291 	EXP 	B_2: height = np.float64(42.0)
36.9291 	EXP 	B_2: text = 0
36.9291 	EXP 	correctAnswer: autoDraw = True
36.9291 	EXP 	RBGInfo_2: autoDraw = True
36.9291 	EXP 	R_2: autoDraw = True
36.9291 	EXP 	G_2: autoDraw = True
36.9291 	EXP 	B_2: autoDraw = True
37.7011 	DATA 	Mouse: Left button down, pos=(994,257)
37.7146 	EXP 	correctAnswer: autoDraw = False
37.7146 	EXP 	wrongAnswer: autoDraw = False
37.7146 	EXP 	corrColor_2: autoDraw = False
37.7146 	EXP 	RBGInfo_2: autoDraw = False
37.7146 	EXP 	R_2: autoDraw = False
37.7146 	EXP 	G_2: autoDraw = False
37.7146 	EXP 	B_2: autoDraw = False
37.7146 	EXP 	text_11: autoDraw = True
37.8165 	DATA 	Mouse:  Left button up, pos=(994,257)
38.0493 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'folder': '02-1', 'image': '029_Seafoam.jpg', 'logical': True, 'corrColor': 'Seafoam', 'corrR': 0, 'corrG': 100, 'corrB': 74, 'image_path': '02-1/029_Seafoam_0.png', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
38.2299 	EXP 	text_11: autoDraw = False
38.2299 	EXP 	text_11: autoDraw = False
38.2299 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
38.2299 	EXP 	img: ori = np.float64(0.0)
38.2299 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
38.2299 	EXP 	counter_Text: height = np.float64(72.0)
38.2299 	EXP 	counter_Text: height = np.float64(72.0)
38.2299 	EXP 	counter_Text: height = np.float64(72.0)
38.2299 	EXP 	counter_Text: text = 2
38.2299 	EXP 	img: autoDraw = True
38.2299 	EXP 	Instructions: autoDraw = True
38.2299 	EXP 	RBGInfo: autoDraw = True
38.2299 	EXP 	G: autoDraw = True
38.2299 	EXP 	B: autoDraw = True
38.2299 	EXP 	counter_Text: autoDraw = True
38.2299 	EXP 	total_count: autoDraw = True
38.4970 	EXP 	R: autoDraw = True
40.8183 	DATA 	Keypress: space
40.8187 	EXP 	Device response: <KeyPress from None: t=40.80946119999862, value=space, duration=None>
40.9456 	EXP 	Device response: <KeyPress from None: t=40.80946119999862, value=space, duration=0.12493910000193864>
43.4937 	DATA 	Keypress: space
43.5868 	EXP 	Device response: <KeyPress from None: t=43.491890899982536, value=space, duration=None>
43.7312 	EXP 	Device response: <KeyPress from None: t=43.491890899982536, value=space, duration=0.12472049999632873>
73.2749 	DATA 	Mouse: Left button down, pos=(1686,884)
73.2765 	DATA 	Mouse:  Left button up, pos=(1686,884)
74.7635 	DATA 	Mouse: Left button down, pos=(1679,880)
74.7817 	EXP 	img: autoDraw = False
74.7817 	EXP 	Instructions: autoDraw = False
74.7817 	EXP 	RBGInfo: autoDraw = False
74.7817 	EXP 	R: autoDraw = False
74.7817 	EXP 	G: autoDraw = False
74.7817 	EXP 	B: autoDraw = False
74.7817 	EXP 	counter_Text: autoDraw = False
74.7817 	EXP 	total_count: autoDraw = False
74.7817 	EXP 	text_8: autoDraw = True
74.8555 	DATA 	Mouse:  Left button up, pos=(1679,880)
75.1801 	EXP 	text_8: autoDraw = False
75.1801 	EXP 	text_8: autoDraw = False
75.1801 	EXP 	slider: markerPos = None
75.1801 	EXP 	slider: markerPos = 1
75.1801 	EXP 	slider: autoDraw = True
75.1801 	EXP 	text_9: autoDraw = True
75.1801 	EXP 	text_answer: autoDraw = True
76.3646 	DATA 	Mouse: Left button down, pos=(1402,596)
76.3956 	EXP 	slider: markerPos = np.float64(4.968)
76.4287 	EXP 	slider: markerPos = np.float64(4.968)
76.4627 	EXP 	slider: markerPos = np.float64(4.968)
76.4646 	DATA 	Mouse:  Left button up, pos=(1402,596)
76.4957 	EXP 	slider: markerPos = 5.0
78.3305 	DATA 	Mouse: Left button down, pos=(1013,281)
78.3487 	EXP 	slider: autoDraw = False
78.3487 	EXP 	text_9: autoDraw = False
78.3487 	EXP 	text_answer: autoDraw = False
78.3487 	EXP 	text_8: autoDraw = True
78.4505 	DATA 	Mouse:  Left button up, pos=(1013,281)
78.7290 	INFO 	Keyboard events cleared
78.7289 	EXP 	text_8: autoDraw = False
78.7289 	EXP 	text_8: autoDraw = False
78.7289 	EXP 	corrColor_2: height = np.float64(56.0)
78.7289 	EXP 	corrColor_2: height = np.float64(56.0)
78.7289 	EXP 	corrColor_2: height = np.float64(56.0)
78.7289 	EXP 	corrColor_2: text = 'Seafoam'
78.7289 	EXP 	R_2: height = np.float64(42.0)
78.7289 	EXP 	R_2: height = np.float64(42.0)
78.7289 	EXP 	R_2: height = np.float64(42.0)
78.7289 	EXP 	R_2: text = 0
78.7289 	EXP 	G_2: height = np.float64(42.0)
78.7289 	EXP 	G_2: height = np.float64(42.0)
78.7289 	EXP 	G_2: height = np.float64(42.0)
78.7289 	EXP 	G_2: text = 100
78.7289 	EXP 	B_2: height = np.float64(42.0)
78.7289 	EXP 	B_2: height = np.float64(42.0)
78.7289 	EXP 	B_2: height = np.float64(42.0)
78.7289 	EXP 	B_2: text = 74
78.7289 	EXP 	correctAnswer: autoDraw = True
78.7289 	EXP 	RBGInfo_2: autoDraw = True
78.7289 	EXP 	R_2: autoDraw = True
78.7289 	EXP 	G_2: autoDraw = True
78.7289 	EXP 	B_2: autoDraw = True
79.4242 	DATA 	Mouse: Left button down, pos=(1050,268)
79.4653 	EXP 	correctAnswer: autoDraw = False
79.4653 	EXP 	wrongAnswer: autoDraw = False
79.4653 	EXP 	corrColor_2: autoDraw = False
79.4653 	EXP 	RBGInfo_2: autoDraw = False
79.4653 	EXP 	R_2: autoDraw = False
79.4653 	EXP 	G_2: autoDraw = False
79.4653 	EXP 	B_2: autoDraw = False
79.4653 	EXP 	text_11: autoDraw = True
79.5343 	DATA 	Mouse:  Left button up, pos=(1050,268)
79.7996 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'folder': '01-1', 'image': '008_Purple.jpg', 'logical': True, 'corrColor': 'Purple', 'corrR': 52, 'corrG': 0, 'corrB': 99, 'image_path': '01-1/008_Purple_0.png', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
79.9800 	EXP 	text_11: autoDraw = False
79.9800 	EXP 	text_11: autoDraw = False
79.9800 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
79.9800 	EXP 	img: ori = np.float64(0.0)
